Capnocytophaga	Lactococcus
Neisseria	Lactobacillus
Bordetella	Croceibacter
Clostridium	Photorhabdus
Macrococcus	Bradyrhizobiaceae
Macrococcus	Collinsella
Cyclobacterium	Desulfurobacterium
Shewanella	Eubacterium
Cyclobacterium	Ruminococcus
Polaribacter	Lactobacillus
Macrococcus	Moorea
Erwinia	Eubacterium
Bacteroides	Carnobacterium
Fluviicola	Rheinheimera
Enterobacter	Flavobacteria
Mobiluncus	Hirschia
Erythrobacter	Fusobacterium
Macrococcus	Symbiobacterium
Streptococcus	Runella
Haemophilus	Cryptobacterium
Prochlorococcus	Acinetobacter
Grimontia	Alistipes
Moorella	Rheinheimera
Macrococcus	Streptomyces
Streptococcus	Croceibacter
Actinobacillus	Ruminococcus
Raphidiopsis	Alistipes
Erwinia	Treponema
Thermaerobacter	Ureaplasma
Bacteroides	Weissella
Klebsiella	Eubacterium
Roseobacter	Staphylococcus
Pediococcus	Paraprevotella
Enterobacter	Desulfosporosinus
Butyrivibrio	Acinetobacter
Prevotella	Slackia
Photorhabdus	Treponema
Faecalibacterium	Xenorhabdus
Fusobacterium	Pseudoflavonifractor
Bradyrhizobiaceae	Gemella
Croceibacter	Corynebacterium
Ruminococcus	Neisseria
Scardovia	Croceibacter
Akkermansia	Acinetobacter
Ethanoligenens	Fusobacterium
Prevotella	Brachybacterium
Croceibacter	Roseobacter
Ruminococcaceae	Acinetobacter
Eubacterium	Candidatus
Subdoligranulum	Pectobacterium
Candidatus	Streptococcus
Escherichia	Oscillibacter
Lawsonia	Shewanella
Pseudoflavonifractor	Edwardsiella
Gemella	Roseiflexus
Yersinia	Ruminococcus
Klebsiella	Roseobacter
Subdoligranulum	Corynebacterium
Methanobacterium	Streptococcus
Porphyromonas	Slackia
Croceibacter	Parascardovia
Enterobacter	Janibacter
Cyclobacterium	Brevibacterium
Fusobacterium	Deinococcus
Actinomyces	unidentified
Nakamurella	Bacteroides
Roseburia	Photorhabdus
Desulfotomaculum	Psychroflexus
Dorea	Pantoea
Lactobacillus	Meiothermus
Enterobacter	Eubacterium
Olsenella	Prevotella
Pseudoflavonifractor	Xenorhabdus
Propionibacterium	Citrobacter
Enterobacter	Pelagibaca
Escherichia	Slackia
Bacteroides	Micromonospora
Haemophilus	Lachnospiraceae
Neisseria	Pediococcus
Bacteroides	Oenococcus
Enterobacter	Megasphaera
Pediococcus	Bacteroides
Lactococcus	Prevotella
Corynebacterium	Croceibacter
Croceibacter	Clostridium
Yersinia	Flexistipes
Ruminococcus	Meiothermus
Bacillus	Fusobacterium
Subdoligranulum	Acinetobacter
Clostridium	Erwinia
Mesoplasma	Escherichia
Clostridium	Serratia
Streptomyces	Flavobacterium
Mobiluncus	Fluviicola
Waddlia	Lactobacillus
Rothia	Paraprevotella
Methylosinus	Ureaplasma
Propionibacterium	Dickeya
Ruminococcus	Salmonella
Subdoligranulum	Rahnella
Lawsonia	Haemophilus
Macrococcus	Polaribacter
Bacteroides	Beutenbergia
Escherichia	Isoptericola
Scardovia	Leeuwenhoekiella
Photorhabdus	Dyadobacter
Enterobacter	Moorella
Staphylococcus	Alistipes
Lawsonia	Staphylococcus
Erwinia	Propionibacterium
Corynebacterium	Roseburia
Ruminococcus	Aggregatibacter
Lawsonia	Megasphaera
Flavobacterium	Actinomyces
Cyanobium	Croceibacter
Citrobacter	Oenococcus
Cyclobacterium	Peptoniphilus
Enterobacter	Ruminococcaceae
Klebsiella	Mycoplasma
Eubacterium	Lactobacillus
Eubacterium	Rheinheimera
Nocardioidaceae	Croceibacter
Gemella	Eubacterium
Coraliomargarita	Ureaplasma
Clostridium	Rhodobacter
Dialister	Pseudoalteromonas
Amycolatopsis	Croceibacter
Sanguibacter	Prevotella
Subdoligranulum	Erwinia
Mobiluncus	Croceibacter
Cyclobacterium	Carnobacterium
Yersinia	Acetivibrio
Flavobacteria	Escherichia
Bacteroides	Mycoplasma
Methanobrevibacter	Flavobacterium
Macrococcus	Dyadobacter
Providencia	Lawsonia
Ruminococcus	Haemophilus
Pediococcus	Odoribacter
Bacteroides	Nakamurella
Klebsiella	Nautilia
Pseudoflavonifractor	Vibrio
Clostridium	Candidatus
Frankia	Croceibacter
Propionibacterium	Pseudomonas
Prevotella	Micromonospora
Sphingobacterium	Actinomyces
Lachnospiraceae	Kingella
Nocardioidaceae	Bacteroides
Cyclobacterium	Arthrobacter
Escherichia	Streptomyces
Pasteurella	Oscillibacter
Psychroflexus	Actinosynnema
Prevotella	Isoptericola
Clostridium	Dermacoccus
Staphylococcus	Ruminococcus
Gemella	Ruminococcaceae
Eggerthella	Leptotrichia
Turicibacter	Acinetobacter
Hirschia	Actinomyces
Cyclobacterium	Bordetella
Fusobacterium	Megasphaera
Corynebacterium	Prevotella
Isoptericola	Prevotella
Bartonella	Citrobacter
Escherichia	Hyphomonas
Gemella	Bradyrhizobium
Klebsiella	Saccharopolyspora
Croceibacter	Pelobacter
Oenococcus	Staphylococcus
Corynebacterium	Clostridium
Bacteroides	Leuconostoc
Cronobacter	Treponema
Neisseria	Propionibacterium
Dyadobacter	Lactobacillus
Corynebacterium	Moorella
Flexistipes	Lactobacillus
Sphingobacterium	Dermacoccus
Escherichia	Methanosaeta
Prochlorococcus	Rheinheimera
Akkermansia	Erwinia
Cupriavidus	Eggerthella
Croceibacter	Epulopiscium
Lactococcus	Corynebacterium
Propionibacterium	Pseudoalteromonas
Dorea	Dermacoccus
Butyrivibrio	Erwinia
Faecalibacterium	Vibrio
Gemella	Lawsonia
Croceibacter	Stackebrandtia
Fusobacterium	Clostridiales
Mobiluncus	Klebsiella
Dialister	Pasteurella
Ruminococcus	Porphyromonas
Prevotella	Frankia
Thermodesulfatator	Eggerthella
Methanosphaera	Flavobacterium
Macrococcus	Flavobacterium
Gemella	Runella
Treponema	Pasteurella
Salinisphaera	Croceibacter
Prevotella	Mycobacterium
Treponema	Rheinheimera
Dorea	gamma
Leeuwenhoekiella	Bifidobacterium
Enterobacter	Dyadobacter
Gemella	Alistipes
Desulfobacca	Ureaplasma
Cyclobacterium	Frankia
Oscillibacter	Ureaplasma
Alistipes	Haemophilus
Enterobacter	Oscillibacter
Eubacterium	Shewanella
Providencia	Pseudoflavonifractor
Lawsonia	Dickeya
Ruminococcus	Oceanicola
Croceibacter	Carnobacterium
Beutenbergia	Croceibacter
Tannerella	Ruminococcus
Aggregatibacter	Megasphaera
Anaerofustis	Pasteurella
Desulfosporosinus	Fusobacterium
Prevotella	Bifidobacterium
Methanobrevibacter	Psychroflexus
Megasphaera	Fusobacterium
Croceibacter	Actinoplanes
Enterobacter	Roseiflexus
Actinomyces	Prosthecochloris
Escherichia	Caulobacter
Cellulomonas	Leeuwenhoekiella
Escherichia	Mesoplasma
Peptostreptococcus	Alistipes
Croceibacter	Staphylococcus
Psychroflexus	Oenococcus
Sphingobacterium	Enterobacter
Escherichia	Roseburia
Capnocytophaga	Dorea
Ruminococcus	Bacteroides
Parabacteroides	Propionibacterium
Mucilaginibacter	Ureaplasma
Pseudoalteromonas	Clostridium
Salmonella	Moorella
Bartonella	Staphylococcus
Croceibacter	Aurantimonas
Salmonella	Eubacterium
Caldicellulosiruptor	Enterobacter
Enterobacter	Dethiosulfovibrio
Lactobacillus	Clostridium
Escherichia	Jonquetella
Eubacterium	Dickeya
Weeksella	Bacillus
Escherichia	Prochlorococcus
Pseudoflavonifractor	Haemophilus
Enterobacter	Propionibacterium
Treponema	Mannheimia
Dorea	Ilyobacter
Lactococcus	Psychroflexus
Macrococcus	Hyphomicrobium
Thermaerobacter	Citrobacter
Amycolatopsis	Parabacteroides
Macrococcus	Candidatus
Pantoea	Slackia
Desulfurobacterium	Fusobacterium
Prevotella	Rhodomicrobium
Prevotella	Coprococcus
Sphaerochaeta	Fusobacterium
Prevotella	alpha
Micrococcus	Alistipes
Haliscomenobacter	Propionibacterium
Croceibacter	Arthrobacter
Bordetella	Prevotella
Mycoplasma	Rheinheimera
Croceibacter	Cellulomonas
Waddlia	Ureaplasma
Butyrivibrio	Fusobacterium
Staphylococcus	Gloeobacter
Erwinia	Lawsonia
Pseudoflavonifractor	Lactobacillus
Paludibacter	Actinomyces
Parabacteroides	Arthrobacter
Actinomyces	Runella
Psychromonas	Eubacterium
Ruminococcaceae	Pantoea
Candidatus	Lactococcus
Prevotella	Atopobium
Oscillibacter	Haemophilus
Micromonospora	Prevotella
Citrobacter	Slackia
Dyadobacter	Serratia
Bacteroides	Listeria
Cyclobacterium	Actinomyces
Fluviicola	Ureaplasma
Bacillus	Deinococcus
Salmonella	Ruminococcus
Anaeromyxobacter	Enterobacter
Actinomyces	Lawsonia
Streptococcus	Lawsonia
Neisseria	Slackia
Dyadobacter	Rahnella
Eubacterium	Sodalis
Methanobrevibacter	Haliscomenobacter
Citrobacter	Jonquetella
Onion	Croceibacter
Bifidobacterium	Bacteroides
Citrobacter	Treponema
Azospirillum	Staphylococcus
Lactobacillus	Runella
Croceibacter	Gordonia
Macrococcus	Caldicellulosiruptor
Subdoligranulum	Providencia
Bartonella	Pasteurella
Lactobacillus	Cellulophaga
Shewanella	Ruminococcus
Thermaerobacter	Rheinheimera
Deinococcus	Shewanella
Akkermansia	Proteus
Eggerthella	Polaribacter
Dialister	Acetonema
Coprobacillus	Capnocytophaga
Citrobacter	Eubacterium
Lactobacillus	Sphingobacterium
Escherichia	Alistipes
Methanobrevibacter	Tannerella
Leuconostoc	Psychroflexus
Mannheimia	Alistipes
Pantoea	Clostridium
Leeuwenhoekiella	Ruminococcus
Porphyromonas	Lactococcus
Leeuwenhoekiella	Oenococcus
Mycobacterium	Bacteroides
Fusobacterium	Lawsonia
Oenococcus	Haemophilus
Escherichia	Paenibacillus
Myxococcus	Croceibacter
Sulfurihydrogenibium	Bacteroides
Burkholderia	Ureaplasma
Coriobacterium	Bacteroides
Pseudoflavonifractor	Klebsiella
Klebsiella	Ruminococcus
Pantoea	Deinococcus
Eubacterium	Pseudoalteromonas
Macrococcus	Pseudoflavonifractor
Croceibacter	Weissella
Listeria	Paraprevotella
Eggerthella	Flavobacteria
Actinomyces	Paraprevotella
Dorea	Fusobacterium
Photorhabdus	Mesoplasma
Salmonella	Oscillibacter
Croceibacter	Sorangium
Subdoligranulum	Vibrio
Acetohalobium	Croceibacter
Bifidobacterium	Porphyromonas
Porphyromonas	Oenococcus
Macrococcus	Gordonia
Staphylococcus	Slackia
Pseudoflavonifractor	Legionella
Lawsonia	Dermacoccus
Lactobacillus	Moorella
Heliobacterium	Croceibacter
Lawsonia	Streptococcus
Kingella	Blautia
Kitasatospora	Bacteroides
Plautia	Eubacterium
Cyclobacterium	Parascardovia
Weeksella	Citrobacter
Staphylococcus	Coprococcus
Streptococcus	Prosthecochloris
Prevotella	Cryptobacterium
Salmonella	Clostridium
Ruminococcus	Fusobacterium
Exiguobacterium	Croceibacter
Alistipes	Plautia
Erwinia	Subdoligranulum
Croceibacter	Bradyrhizobium
Croceibacter	[Clostridium]
Neisseria	Cryptobacterium
Flexistipes	Rheinheimera
Dorea	Vibrio
Acetivibrio	Dickeya
Bacteroides	Salinispora
Prevotella	Olsenella
Pedobacter	Gemella
Thermus	Croceibacter
Bacteroides	Desulfotomaculum
Streptococcus	Paraprevotella
Lactobacillus	Deinococcus
Cellulomonas	Prevotella
Sphingobacterium	Lactobacillus
Bifidobacterium	Paraprevotella
Lactobacillus	Fluviicola
Hyphomonas	Klebsiella
Porphyromonas	Cryptobacterium
Escherichia	marine
Bacteroidetes	Lactobacillus
Dysgonomonas	Actinomyces
Macrococcus	Akkermansia
Corynebacterium	Propionibacterium
Shewanella	Propionibacterium
Anaeromyxobacter	Prevotella
Coprococcus	Pseudoalteromonas
Leeuwenhoekiella	Brevibacterium
Sodalis	Alistipes
Leeuwenhoekiella	Leuconostoc
Paenibacillus	Bacteroides
Macrococcus	Mycoplasma
Subdoligranulum	Actinomyces
Prevotella	[Clostridium]
Klebsiella	Dethiosulfovibrio
Gemella	Methylosinus
Gemella	Blattabacterium
Macrococcus	Bradyrhizobium
Methanobrevibacter	Prevotella
Oxalobacter	Rheinheimera
Lactobacillus	Parabacteroides
Dorea	Citrobacter
Frankia	Prevotella
Treponema	Vibrio
Acetivibrio	Lactobacillus
Photorhabdus	Faecalibacterium
Parabacteroides	Atopobium
Oceanobacillus	Croceibacter
Actinobacillus	Lawsonia
Leeuwenhoekiella	Cryptobacterium
Croceibacter	Kocuria
Parascardovia	Prevotella
Cyclobacterium	Pseudonocardia
Macrococcus	Pelagibaca
Providencia	Moorella
Macrococcus	Dialister
Providencia	Clostridium
Kribbella	Bacteroides
Porphyromonas	Propionibacterium
Weissella	Bacteroides
Salmonella	Pseudoflavonifractor
Fusobacterium	Caldicellulosiruptor
Ruminococcus	Pantoea
Bacteroides	Thermobifida
Collinsella	Prevotella
Azospirillum	Enterobacter
Prevotella	Gardnerella
Macrococcus	Desulfosporosinus
Runella	Lactobacillus
Lachnoanaerobaculum	Salmonella
Actinomyces	Hirschia
Eubacterium	Proteus
Corynebacterium	Fusobacterium
Butyrivibrio	Escherichia
Treponema	Providencia
Parabacteroides	Xylanimonas
Dorea	Rahnella
Leuconostoc	Staphylococcus
Rhizobium	Croceibacter
Eggerthella	Riemerella
Croceibacter	Thermobispora
Bifidobacterium	Haliscomenobacter
Croceibacter	Janibacter
Haliscomenobacter	Streptococcus
Leeuwenhoekiella	Propionibacterium
Bradyrhizobium	Croceibacter
Escherichia	Pseudoflavonifractor
Bacteroides	Segniliparus
Croceibacter	Chlorobaculum
Bacillus	Leeuwenhoekiella
Scardovia	Odoribacter
Corynebacterium	Lawsonia
Butyrivibrio	Actinomyces
Klebsiella	Desulfovibrio
Prevotella	Ruminococcus
Yersinia	Alistipes
Porphyromonas	Lactobacillus
Photorhabdus	Oxalobacter
Brevibacterium	Bacteroides
Pasteurella	Collinsella
Bacteroides	Brachybacterium
Cellulophaga	Parascardovia
Weeksella	Enterobacter
Klebsiella	Janibacter
Lactococcus	Enterobacter
Jonquetella	Acinetobacter
Bacteroides	Desulfobulbus
Aeromicrobium	Bacteroides
Bacteroides	Slackia
Enterobacter	Clostridium
Veillonella	Oscillibacter
Dickeya	Ruminococcus
Dorea	Shewanella
Subdoligranulum	Rheinheimera
Eubacterium	Photorhabdus
Streptomyces	Parabacteroides
Eubacterium	Mannheimia
Candidatus	Actinomyces
Pedobacter	Streptococcus
Lactococcus	Haemophilus
Salmonella	Coraliomargarita
Olsenella	Leeuwenhoekiella
Tetragenococcus	Croceibacter
Fusobacterium	Faecalibacterium
Erwinia	Deinococcus
Dyadobacter	Providencia
Klebsiella	Synechococcus
Erysipelotrichaceae	Capnocytophaga
Shewanella	Eubacterium
Desulfotomaculum	Prevotella
Oscillibacter	Fusobacterium
Fusobacterium	Ruminococcus
Geobacillus	Staphylococcus
Citrobacter	Ruminococcus
Corynebacterium	Faecalibacterium
Methanobrevibacter	Megasphaera
Candidatus	Psychroflexus
Leuconostoc	Acinetobacter
Flexistipes	Salmonella
Pectobacterium	Propionibacterium
gamma	Eubacterium
Oscillibacter	Pseudoalteromonas
alpha	Rheinheimera
Klebsiella	Eubacterium
Macrococcus	Flexistipes
Macrococcus	Opitutus
Clostridium	Methylophaga
Gemella	Cytophaga
Macrococcus	Thermaerobacter
Alistipes	Shewanella
Dorea	Enterobacter
Pseudoflavonifractor	Bacillus
Helicobacter	Propionibacterium
Acetivibrio	Fusobacterium
Stackebrandtia	Bacteroides
Fusobacterium	Treponema
Pseudoflavonifractor	Citrobacter
Propionibacterium	Xenorhabdus
Bacillus	Eubacterium
Klebsiella	Treponema
Salinibacter	Enterobacter
Macrococcus	Acidiphilium
Dyadobacter	Enterococcus
Neisseria	Streptomyces
Bacillus	Lawsonia
Legionella	Ruminococcaceae
Photorhabdus	Oenococcus
Dyadobacter	Coprobacillus
Mesoplasma	Klebsiella
Starkeya	Croceibacter
Croceibacter	Paenibacillus
Enterobacter	Nautilia
Candidatus	Ruminococcus
Prevotella	Desulfobulbus
Nautilia	Croceibacter
Salmonella	Butyrivibrio
Pediococcus	Paludibacter
Coprococcus	Neisseria
Escherichia	Propionibacterium
Prevotella	Melissococcus
Croceibacter	Dehalococcoides
Sphaerochaeta	Staphylococcus
Croceibacter	Leuconostoc
Neisseria	Listeria
Croceibacter	Alicyclobacillus
Pasteurella	Eubacterium
Eggerthella	Oceanicola
Akkermansia	Prevotella
Brachyspira	Actinomyces
Polymorphum	Croceibacter
Oscillibacter	Pantoea
Eubacterium	Bacteroides
Pectobacterium	Alistipes
Enterobacter	Acetivibrio
Yersinia	Moorella
Rheinheimera	Mycoplasma
Ochrobactrum	Lactobacillus
Bacteroides	Thermomonospora
Coprococcus	Photorhabdus
Candidatus	Ureaplasma
Escherichia	Flavobacteria
Rothia	Bacteroides
Mycoplasma	Ureaplasma
Cellulophaga	Rothia
Gemella	Fluviicola
Treponema	Klebsiella
Citrobacter	Roseburia
Capnocytophaga	Clostridium
Salmonella	Lactococcus
Neisseria	Oscillibacter
Alistipes	Atopobium
Mycoplasma	Prevotella
Methanobrevibacter	Staphylococcus
Acetivibrio	Acinetobacter
Epulopiscium	Bacteroides
Pedobacter	Lactobacillus
Eubacterium	Fusobacterium
Pelagibaca	Ureaplasma
Vibrio	Ruminococcus
Staphylococcus	[Bacteroides]
Kribbella	Croceibacter
Prevotella	Dorea
Prevotella	Leuconostoc
Cyclobacterium	Isoptericola
Propionibacterium	Bacillus
Legionella	Eubacterium
Capnocytophaga	Parascardovia
Klebsiella	Dyadobacter
Croceibacter	Roseiflexus
Bacteroides	Geodermatophilus
Fusobacterium	Acetivibrio
Enterobacter	Synechococcus
Escherichia	Natranaerobius
Flexistipes	Staphylococcus
Lawsonia	Klebsiella
Lactococcus	Xenorhabdus
Macrococcus	Lawsonia
Shewanella	Clostridium
Photorhabdus	Alistipes
Vibrio	Lawsonia
Opitutus	Ureaplasma
Croceibacter	Xylanimonas
Desulfobulbus	Bacteroides
Streptosporangium	Psychroflexus
Corynebacterium	Escherichia
Neisseria	Blautia
Treponema	Erwinia
Leeuwenhoekiella	Actinomyces
Halopiger	Croceibacter
Clostridium	Zymomonas
Shewanella	Dyadobacter
Enterobacter	Azospirillum
Rhodobacterales	Croceibacter
Rheinheimera	Alistipes
Carnobacterium	Bacteroides
Catenulispora	Enterobacter
Cronobacter	Deinococcus
Mycoplasma	Bacteroides
Pediococcus	Sphingobacterium
Candidatus	Croceibacter
Propionibacterium	Pectobacterium
Pseudoflavonifractor	Enterobacter
Aminobacterium	Brevibacterium
Slackia	Fusobacterium
Lawsonia	Vibrio
Clostridium	Leeuwenhoekiella
Dorea	Cronobacter
Vibrio	Alistipes
Croceibacter	Anaerococcus
Zunongwangia	Ruminococcus
Phenylobacterium	Klebsiella
Prevotella	Eggerthella
Klebsiella	Lactococcus
Methanobrevibacter	Pasteurella
Ruminococcus	Pseudoalteromonas
Bacteroides	Alkaliphilus
Oceanimonas	Propionibacterium
Clostridium	Proteus
Peptoniphilus	Leeuwenhoekiella
Klebsiella	Peptoniphilus
Eubacterium	Pseudoalteromonas
Actinomyces	Parachlamydia
Mobiluncus	Waddlia
Leuconostoc	Klebsiella
Porphyromonas	Methanobacterium
Symbiobacterium	Rheinheimera
Gemella	Propionibacterium
Cronobacter	Pseudoflavonifractor
Escherichia	Coraliomargarita
Dyadobacter	Rheinheimera
Fusobacterium	Jonquetella
Moorea	Klebsiella
Croceibacter	Pelodictyon
Segniliparus	Bacteroides
Alicyclobacillus	Fusobacterium
Oscillibacter	Acinetobacter
Faecalibacterium	Pectobacterium
Blattabacterium	Klebsiella
Cronobacter	Eubacterium
Dorea	Leeuwenhoekiella
Enterobacter	Gluconacetobacter
Dickeya	Coprococcus
Listeria	Prevotella
Actinomyces	Coprococcus
Rheinheimera	Roseobacter
Clostridium	Citrobacter
Prevotella	Clostridium
Arthrobacter	Bacteroides
Leuconostoc	Tannerella
Bradyrhizobiaceae	Ureaplasma
Caminibacter	Croceibacter
Bartonella	Klebsiella
Citrobacter	Erysipelotrichaceae
Coprobacillus	unidentified
Clostridium	Grimontia
Photorhabdus	Eubacterium
Klebsiella	alpha
Vibrio	Dyadobacter
Pseudoflavonifractor	Aggregatibacter
Enterobacter	Gordonia
Escherichia	Salinibacter
Coprobacillus	Ruminococcus
Ruminococcus	Legionella
Leeuwenhoekiella	Methanobacterium
Macrococcus	Azospirillum
Bacteroides	Olsenella
Cellulophaga	Slackia
Streptomyces	Psychroflexus
Eubacterium	Pseudomonas
Corynebacterium	Odoribacter
Mannheimia	Megasphaera
Bifidobacterium	Cyclobacterium
Coraliomargarita	Rheinheimera
Blautia	Neisseria
Eubacterium	Bacillus
Prevotella	Halorhodospira
Eubacterium	Baumannia
Escherichia	Flavobacterium
Candidatus	Leuconostoc
Streptococcus	Porphyromonas
Capnocytophaga	Eubacterium
Fusobacterium	Coprococcus
Bacteroides	Actinomyces
Serratia	Eubacterium
Pseudomonas	Lactococcus
Nocardiopsis	Psychroflexus
Dorea	Candidatus
Solobacterium	Bacteroides
Flavobacteria	Rheinheimera
Flavobacteriaceae	Ureaplasma
Isoptericola	Bacteroides
Polaribacter	Gemella
Erysipelotrichaceae	Neisseria
Klebsiella	Alistipes
Photorhabdus	Slackia
Collinsella	Pseudoalteromonas
Butyrivibrio	Ureaplasma
Acetivibrio	Bacillus
Cyclobacterium	Saccharomonospora
Sanguibacter	Croceibacter
Neisseria	Treponema
Mobiluncus	Prevotella
Bifidobacterium	Croceibacter
Macrococcus	Rhodothermus
Escherichia	Nostoc
Capnocytophaga	Propionibacterium
Coraliomargarita	Corynebacterium
Eggerthella	Prevotella
Dialister	Shewanella
Macrococcus	Stigmatella
Pseudoflavonifractor	Dickeya
Oxalobacter	Providencia
Capnocytophaga	Listeria
Candidatus	Coprococcus
Yersinia	Faecalibacterium
Parabacteroides	Brevibacterium
Dorea	Corynebacterium
Slackia	Prevotella
Prevotella	Stackebrandtia
Ilyobacter	Actinomyces
Eubacterium	Staphylococcus
Escherichia	Candidatus
Escherichia	Rhodobacteraceae
Propionibacterium	Plautia
Dysgonomonas	Rothia
Bacteroides	Pediococcus
Coprococcus	Cyclobacterium
Enterobacter	Bartonella
Lawsonia	Proteus
Cyclobacterium	Anaerofustis
Butyrivibrio	Salmonella
Ruminococcaceae	Yersinia
Croceibacter	Hoeflea
Cronobacter	Propionibacterium
Streptosporangium	Croceibacter
Corynebacterium	Coprococcus
Methanobrevibacter	Streptococcus
Gemella	Coraliomargarita
Neisseria	Subdoligranulum
Bacteroides	Helicobacter
Megasphaera	Pseudoalteromonas
Faecalibacterium	Haemophilus
Xenorhabdus	Clostridium
Citrobacter	Staphylococcus
Flavobacterium	Lactobacillus
Ilyobacter	Eubacterium
Rahnella	Ruminococcus
Lactobacillus	Leeuwenhoekiella
Leuconostoc	Prevotella
Escherichia	Clostridium
Pantoea	Treponema
Mahella	Cyclobacterium
Bacillus	Desulfovibrio
Actinomyces	Odoribacter
Acidiphilium	Lactobacillus
Prevotella	Dermacoccus
Pseudogulbenkiania	Ureaplasma
Neisseria	Bifidobacterium
Flavobacterium	Eubacterium
Klebsiella	Gloeobacter
Fusobacterium	Dyadobacter
Pseudoramibacter	Bacteroides
Azospirillum	Klebsiella
Rothia	Parabacteroides
Citrobacter	Eubacterium
Eubacterium	Bacillus
Actinobacillus	Ruminococcaceae
Photorhabdus	Dethiosulfovibrio
Subdoligranulum	Prevotella
Prevotella	Eubacterium
Streptomyces	Cellulophaga
Erwinia	Lactococcus
Turicibacter	Staphylococcus
Eubacterium	Pseudomonas
Pseudoflavonifractor	Gemella
Desulfobacca	Staphylococcus
Mannheimia	Eubacterium
Bifidobacterium	Leeuwenhoekiella
Caldicellulosiruptor	Rheinheimera
Beutenbergia	Bacteroides
Methanobrevibacter	Actinobacillus
Alistipes	Dermacoccus
Paenibacillus	Sphingobacterium
Subdoligranulum	Yersinia
Ruminococcus	Acinetobacter
Actinomyces	Flavobacterium
Lactococcus	Pseudomonas
Fusobacterium	Catenulispora
Corynebacterium	Flavobacterium
Yersinia	Prevotella
Bacteroides	Solobacterium
Syntrophomonas	Bacteroides
Tannerella	Lactococcus
Parabacteroides	Lactobacillus
Cyclobacterium	Desulfosporosinus
Subdoligranulum	Salmonella
Macrococcus	Desulfobacca
Prevotella	Eubacterium
Lactobacillus	Roseiflexus
Lawsonia	Salmonella
Megasphaera	Neisseria
Capnocytophaga	Ruminococcus
Macrococcus	Bartonella
Dorea	Prevotella
Eubacterium	Haemophilus
Subdoligranulum	Candidatus
Desulfurivibrio	Croceibacter
Prevotella	Propionibacterium
Pectobacterium	Subdoligranulum
Moritella	Alistipes
Enterococcus	Alistipes
Acetivibrio	Rheinheimera
Methanobrevibacter	Porphyromonas
Actinomyces	Taylorella
Dyadobacter	Dickeya
Streptosporangium	Prevotella
Leuconostoc	Porphyromonas
Mycoplasma	Klebsiella
Prevotella	Collinsella
Clostridium	Enterobacter
Oxalobacter	Staphylococcus
Xenorhabdus	Oenococcus
Plesiocystis	Croceibacter
[Bacteroides]	Xenorhabdus
Propionibacterium	Paraprevotella
Lachnoanaerobaculum	Rheinheimera
Geobacillus	Bacteroides
Prevotella	Epulopiscium
Streptococcus	Algoriphagus
Macrococcus	Thermus
Pasteurella	Oenococcus
Subdoligranulum	Xenorhabdus
Anaerofustis	Fusobacterium
Mesoplasma	Enterobacter
Prevotella	Acidobacterium
Bacteroides	Peptoniphilus
Croceibacter	Kytococcus
Cellulophaga	Eggerthella
Buchnera	Eubacterium
Lachnoanaerobaculum	Acinetobacter
Enterobacter	Geobacillus
Alistipes	Staphylococcus
Clostridium	Baumannia
Oceanimonas	Clostridium
Bacteroides	Tetragenococcus
Frankia	Bacteroides
Aggregatibacter	Clostridium
Staphylococcus	Stigmatella
Eubacterium	Yersinia
Macrococcus	Leuconostoc
Cellulophaga	Cryptobacterium
Erysipelotrichaceae	Pseudoalteromonas
Desulfonatronospira	Ureaplasma
Salmonella	Prochlorococcus
Cyclobacterium	Pediococcus
Eubacterium	Rahnella
Clostridiales	Fusobacterium
Eubacterium	Salmonella
Pantoea	Ruminococcaceae
Acidothermus	Bacteroides
Dyadobacter	Fusobacterium
Oxalobacter	Pantoea
Providencia	Erysipelotrichaceae
Leuconostoc	Psychrobacter
Microscilla	Leuconostoc
Symbiobacterium	Fusobacterium
Salinibacter	Ureaplasma
Proteus	Eubacterium
Oscillibacter	Dickeya
Pseudoflavonifractor	Pseudoalteromonas
Thiomicrospira	Ruminococcus
Rahnella	Alistipes
Thermaerobacter	Staphylococcus
Treponema	Enterobacter
Macrococcus	Prevotella
[Cellvibrio]	Bacteroides
Leptotrichia	Ruminococcus
Parabacteroides	Listeria
Haloplasma	Croceibacter
Corynebacterium	Leeuwenhoekiella
Rheinheimera	Desulfovibrio
Lachnoanaerobaculum	Croceibacter
Rhodococcus	Croceibacter
Pectobacterium	Ruminococcaceae
Microbacterium	Bacteroides
Fusobacterium	Eubacterium
Ruminococcus	Rheinheimera
Klebsiella	Desulfobacca
Eubacterium	Proteus
Eubacterium	Enterobacter
Neisseria	Akkermansia
Bacteroides	Saccharomonospora
Chlorobium	Croceibacter
Faecalibacterium	Providencia
Enterobacter	Thermaerobacter
Neisseria	Erysipelotrichaceae
Alistipes	Gemella
Synechococcus	Ureaplasma
Macrococcus	Desulfovibrio
Faecalibacterium	Salmonella
Acetivibrio	Escherichia
Eubacterium	Haemophilus
Erysipelothrix	Bacteroides
Neisseria	Parascardovia
Macrococcus	Kineococcus
Slackia	Psychroflexus
Streptococcus	Dyadobacter
Escherichia	Ruminococcaceae
Mesoplasma	Salmonella
Ruminococcus	Klebsiella
Escherichia	Treponema
Enterobacter	Coprococcus
Bacteroides	Amycolatopsis
